am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190918002633630231,2049364.0,2015-01-11 13:30:00,2049519.0,2015-01-11 14:00:00,121106000000.0,121013053,155.0,9999,2,,,,,1
20190918002633982808,2049519.0,2015-01-11 14:00:00,2049981.0,2015-01-11 15:30:00,121106000000.0,121013053,462.0,9999,2,,,,,1
20190918002633283780,2049981.0,2015-01-11 15:30:00,2050443.0,2015-01-11 17:00:00,121106000000.0,121013053,462.0,9999,2,,,,,1
20190918002633630740,2050443.0,2015-01-11 17:00:00,2050750.0,2015-01-11 18:00:00,121106000000.0,121013053,307.0,9999,2,,,,,1
20190918002633736864,2050750.0,2015-01-11 18:00:00,2051059.0,2015-01-11 19:00:00,121106000000.0,121013053,309.0,9999,2,,,,,1
20190918002633558165,2051059.0,2015-01-11 19:00:00,2051520.0,2015-01-11 20:30:00,121106000000.0,121013053,461.0,9999,2,,,,,1
2019091800263383245,2051520.0,2015-01-11 20:30:00,2051981.0,2015-01-11 22:00:00,121106000000.0,121013053,461.0,9999,2,,,,,1
20190918002633338578,2051981.0,2015-01-11 22:00:00,2052443.0,2015-01-11 23:30:00,121106000000.0,121013053,462.0,9999,2,,,,,1
20190918002633526439,2052443.0,2015-01-11 23:30:00,2052751.0,2015-01-12 00:30:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633541989,2052751.0,2015-01-12 00:30:00,2053212.0,2015-01-12 02:00:00,121106000000.0,121013053,461.0,9999,2,,,,,1
20190918002633578927,2053212.0,2015-01-12 02:00:00,2053519.0,2015-01-12 03:00:00,121106000000.0,121013053,307.0,9999,2,,,,,1
20190918002633901448,2053519.0,2015-01-12 03:00:00,2053981.0,2015-01-12 04:30:00,121106000000.0,121013053,462.0,9999,2,,,,,1
20190918002633937861,2053981.0,2015-01-12 04:30:00,2054289.0,2015-01-12 05:30:00,121106000000.0,121013053,308.0,9999,2,,,,,1
2019091800263392220,2054289.0,2015-01-12 05:30:00,2054597.0,2015-01-12 06:30:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633551168,2054597.0,2015-01-12 06:30:00,2056446.0,2015-01-12 12:30:00,121106000000.0,121013053,1849.0,9999,2,,,,,1
2019091800263312443,2056446.0,2015-01-12 12:30:00,2056600.0,2015-01-12 13:00:00,121106000000.0,121013053,154.0,9999,2,,,,,1
20190918002633747508,2056600.0,2015-01-12 13:00:00,2057063.0,2015-01-12 14:30:00,121106000000.0,121013053,463.0,9999,2,,,,,1
20190918002633507692,2057063.0,2015-01-12 14:30:00,2057216.0,2015-01-12 15:00:00,121106000000.0,121013053,153.0,9999,2,,,,,1
20190918002633637299,2057216.0,2015-01-12 15:00:00,2057506.0,2015-01-12 16:30:00,121106000000.0,121013053,290.0,9999,2,,,,,1
20190918002633608883,2057506.0,2015-01-12 16:30:00,2057588.0,2015-01-12 17:00:00,121106000000.0,121013053,82.0,9999,2,,,,,1
20190918002633335948,2057588.0,2015-01-12 17:00:00,2057750.0,2015-01-12 18:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633135038,2057750.0,2015-01-12 18:00:00,2060572.0,2015-01-13 11:30:00,121106000000.0,121013053,2822.0,9999,2,,,,,1
20190918002633959911,2060572.0,2015-01-13 11:30:00,2060653.0,2015-01-13 12:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633626669,2060653.0,2015-01-13 12:00:00,2060815.0,2015-01-13 13:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633459261,2060815.0,2015-01-13 13:00:00,2061053.0,2015-01-13 14:30:00,121106000000.0,121013053,238.0,9999,2,,,,,1
20190918002633184223,2061053.0,2015-01-13 14:30:00,2061134.0,2015-01-13 15:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633899048,2061134.0,2015-01-13 15:00:00,2061297.0,2015-01-13 16:00:00,121106000000.0,121013053,163.0,9999,2,,,,,1
20190918002633711410,2061297.0,2015-01-13 16:00:00,2061459.0,2015-01-13 17:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633815565,2061459.0,2015-01-13 17:00:00,2061620.0,2015-01-13 18:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633114439,2061620.0,2015-01-13 18:00:00,2061861.0,2015-01-13 19:30:00,121106000000.0,121013053,241.0,9999,2,,,,,1
20190918002633363003,2061861.0,2015-01-13 19:30:00,2061942.0,2015-01-13 20:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633606774,2061942.0,2015-01-13 20:00:00,2062183.0,2015-01-13 21:30:00,121106000000.0,121013053,241.0,9999,2,,,,,1
20190918002633596125,2062183.0,2015-01-13 21:30:00,2062344.0,2015-01-13 22:30:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633141112,2062344.0,2015-01-13 22:30:00,2062423.0,2015-01-13 23:00:00,121106000000.0,121013053,79.0,9999,2,,,,,1
20190918002633215202,2062423.0,2015-01-13 23:00:00,2062585.0,2015-01-14 00:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633926751,2062585.0,2015-01-14 00:00:00,2062744.0,2015-01-14 01:00:00,121106000000.0,121013053,159.0,9999,2,,,,,1
20190918002633425134,2062744.0,2015-01-14 01:00:00,2062905.0,2015-01-14 02:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633968246,2062905.0,2015-01-14 02:00:00,2063065.0,2015-01-14 03:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633890549,2063065.0,2015-01-14 03:00:00,2063237.0,2015-01-14 04:00:00,121106000000.0,121013053,172.0,9999,2,,,,,1
20190918002633197529,2063237.0,2015-01-14 04:00:00,2063397.0,2015-01-14 05:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
201909180026336631,2063397.0,2015-01-14 05:00:00,2063638.0,2015-01-14 06:30:00,121106000000.0,121013053,241.0,9999,2,,,,,1
20190918002633813418,2063638.0,2015-01-14 06:30:00,2063799.0,2015-01-14 07:30:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633253454,2063799.0,2015-01-14 07:30:00,2064201.0,2015-01-14 10:00:00,121106000000.0,121013053,402.0,9999,2,,,,,1
20190918002633863431,2064201.0,2015-01-14 10:00:00,2064363.0,2015-01-14 11:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
2019091800263327154,2064363.0,2015-01-14 11:00:00,2064520.0,2015-01-14 12:00:00,121106000000.0,121013053,157.0,9999,2,,,,,1
20190918002633339297,2064520.0,2015-01-14 12:00:00,2064681.0,2015-01-14 13:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633768274,2064681.0,2015-01-14 13:00:00,2064899.0,2015-01-14 16:30:00,121106000000.0,121013053,218.0,9999,2,,,,,1
20190918002633746224,2064899.0,2015-01-14 16:30:00,2065120.0,2015-01-14 17:30:00,121106000000.0,121013053,221.0,9999,2,,,,,1
20190918002633466555,2065120.0,2015-01-14 17:30:00,2065201.0,2015-01-14 18:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633251056,2065201.0,2015-01-14 18:00:00,2065434.0,2015-01-14 19:00:00,121106000000.0,121013053,233.0,9999,2,,,,,1
20190918002633499444,2065434.0,2015-01-14 19:00:00,2067599.0,2015-01-15 02:00:00,121106000000.0,121013053,2165.0,9999,2,,,,,1
20190918002633966094,2067599.0,2015-01-15 02:00:00,2070694.0,2015-01-15 12:30:00,121106000000.0,121013053,3095.0,9999,2,,,,,1
201909180026332236,2070694.0,2015-01-15 12:30:00,2070855.0,2015-01-15 13:30:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633223571,2070855.0,2015-01-15 13:30:00,2071013.0,2015-01-15 14:30:00,121106000000.0,121013053,158.0,9999,2,,,,,1
20190918002633522643,2071013.0,2015-01-15 14:30:00,2071093.0,2015-01-15 15:00:00,121106000000.0,121013053,80.0,9999,2,,,,,1
20190918002633440958,2071093.0,2015-01-15 15:00:00,2071254.0,2015-01-15 16:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633285856,2071254.0,2015-01-15 16:00:00,2071416.0,2015-01-15 17:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633686337,2071416.0,2015-01-15 17:00:00,2071576.0,2015-01-15 18:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633311419,2071576.0,2015-01-15 18:00:00,2071737.0,2015-01-15 19:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633513804,2071737.0,2015-01-15 19:00:00,2072139.0,2015-01-15 21:30:00,121106000000.0,121013053,402.0,9999,2,,,,,1
20190918002633975639,2072139.0,2015-01-15 21:30:00,2072220.0,2015-01-15 22:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633613766,2072220.0,2015-01-15 22:00:00,2072621.0,2015-01-16 00:30:00,121106000000.0,121013053,401.0,9999,2,,,,,1
20190918002633162062,2072621.0,2015-01-16 00:30:00,2072702.0,2015-01-16 01:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633900246,2072702.0,2015-01-16 01:00:00,2072943.0,2015-01-16 02:30:00,121106000000.0,121013053,241.0,9999,2,,,,,1
20190918002633591141,2072943.0,2015-01-16 02:30:00,2073105.0,2015-01-16 03:30:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633557060,2073105.0,2015-01-16 03:30:00,2073185.0,2015-01-16 04:00:00,121106000000.0,121013053,80.0,9999,2,,,,,1
20190918002633781329,2073185.0,2015-01-16 04:00:00,2073347.0,2015-01-16 05:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633328113,2073347.0,2015-01-16 05:00:00,2073507.0,2015-01-16 06:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633781202,2073507.0,2015-01-16 06:00:00,2073749.0,2015-01-16 07:30:00,121106000000.0,121013053,242.0,9999,2,,,,,1
20190918002633620835,2073749.0,2015-01-16 07:30:00,2073910.0,2015-01-16 08:30:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633957550,2073910.0,2015-01-16 08:30:00,2073991.0,2015-01-16 09:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633879332,2073991.0,2015-01-16 09:00:00,2074151.0,2015-01-16 10:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633716774,2074151.0,2015-01-16 10:00:00,2074314.0,2015-01-16 11:00:00,121106000000.0,121013053,163.0,9999,2,,,,,1
20190918002633430301,2074314.0,2015-01-16 11:00:00,2074633.0,2015-01-16 13:00:00,121106000000.0,121013053,319.0,9999,2,,,,,1
20190918002633264513,2074633.0,2015-01-16 13:00:00,2074874.0,2015-01-16 14:30:00,121106000000.0,121013053,241.0,9999,2,,,,,1
201909180026335874,2074874.0,2015-01-16 14:30:00,2074955.0,2015-01-16 15:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633707015,2074955.0,2015-01-16 15:00:00,2075116.0,2015-01-16 16:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633260532,2075116.0,2015-01-16 16:00:00,2075277.0,2015-01-16 17:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633647379,2075277.0,2015-01-16 17:00:00,2075439.0,2015-01-16 18:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633599611,2075439.0,2015-01-16 18:00:00,2075601.0,2015-01-16 19:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633702584,2075601.0,2015-01-16 19:00:00,2075760.0,2015-01-16 20:00:00,121106000000.0,121013053,159.0,9999,2,,,,,1
20190918002633150473,2075760.0,2015-01-16 20:00:00,2075921.0,2015-01-16 21:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633846411,2075921.0,2015-01-16 21:00:00,2076082.0,2015-01-16 22:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
2019091800263343722,2076082.0,2015-01-16 22:00:00,2076243.0,2015-01-16 23:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633227178,2076243.0,2015-01-16 23:00:00,2076403.0,2015-01-17 00:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633916049,2076403.0,2015-01-17 00:00:00,2076645.0,2015-01-17 01:30:00,121106000000.0,121013053,242.0,9999,2,,,,,1
2019091800263382962,2076645.0,2015-01-17 01:30:00,2076726.0,2015-01-17 02:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633956926,2076726.0,2015-01-17 02:00:00,2076888.0,2015-01-17 03:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633568641,2076888.0,2015-01-17 03:00:00,2077062.0,2015-01-17 04:00:00,121106000000.0,121013053,174.0,9999,2,,,,,1
20190918002633982407,2077062.0,2015-01-17 04:00:00,2078451.0,2015-01-17 08:30:00,121106000000.0,121013053,1389.0,9999,2,,,,,1
20190918002633476495,2078451.0,2015-01-17 08:30:00,2078759.0,2015-01-17 09:30:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633407618,2078759.0,2015-01-17 09:30:00,2078982.0,2015-01-17 10:30:00,121106000000.0,121013053,223.0,9999,2,,,,,1
20190918002633368950,2078982.0,2015-01-17 10:30:00,2079128.0,2015-01-17 11:30:00,121106000000.0,121013053,146.0,9999,2,,,,,1
20190918002633122461,2079128.0,2015-01-17 11:30:00,2079202.0,2015-01-17 12:00:00,121106000000.0,121013053,74.0,9999,2,,,,,1
20190918002633989438,2079202.0,2015-01-17 12:00:00,2079348.0,2015-01-17 13:00:00,121106000000.0,121013053,146.0,9999,2,,,,,1
20190918002633103869,2079348.0,2015-01-17 13:00:00,2079494.0,2015-01-17 14:00:00,121106000000.0,121013053,146.0,9999,2,,,,,1
20190918002633718511,2079494.0,2015-01-17 14:00:00,2079705.0,2015-01-17 15:30:00,121106000000.0,121013053,211.0,9999,2,,,,,1
20190918002633274312,2079705.0,2015-01-17 15:30:00,2079705.0,2015-01-17 16:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633660969,2079705.0,2015-01-17 16:00:00,2079718.0,2015-01-17 17:00:00,121106000000.0,121013053,13.0,9999,2,,,,,1
2019091800263357931,2079718.0,2015-01-17 17:00:00,2079880.0,2015-01-17 18:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633374026,2079880.0,2015-01-17 18:00:00,2080042.0,2015-01-17 19:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633815737,2080042.0,2015-01-17 19:00:00,2080526.0,2015-01-17 22:00:00,121106000000.0,121013053,484.0,9999,2,,,,,1
20190918002633759220,2080526.0,2015-01-17 22:00:00,2080689.0,2015-01-17 23:00:00,121106000000.0,121013053,163.0,9999,2,,,,,1
20190918002633843077,2080689.0,2015-01-17 23:00:00,2080850.0,2015-01-18 00:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633765158,2080850.0,2015-01-18 00:00:00,2081012.0,2015-01-18 01:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633891906,2081012.0,2015-01-18 01:00:00,2081255.0,2015-01-18 02:30:00,121106000000.0,121013053,243.0,9999,2,,,,,1
20190918002633262702,2081255.0,2015-01-18 02:30:00,2081416.0,2015-01-18 03:30:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633456041,2081416.0,2015-01-18 03:30:00,2081498.0,2015-01-18 04:00:00,121106000000.0,121013053,82.0,9999,2,,,,,1
20190918002633267194,2081498.0,2015-01-18 04:00:00,2081741.0,2015-01-18 05:30:00,121106000000.0,121013053,243.0,9999,2,,,,,1
20190918002633819566,2081741.0,2015-01-18 05:30:00,2081822.0,2015-01-18 06:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633997757,2081822.0,2015-01-18 06:00:00,2082227.0,2015-01-18 08:30:00,121106000000.0,121013053,405.0,9999,2,,,,,1
20190918002633954855,2082227.0,2015-01-18 08:30:00,2082307.0,2015-01-18 09:00:00,121106000000.0,121013053,80.0,9999,2,,,,,1
20190918002633538631,2082307.0,2015-01-18 09:00:00,2082468.0,2015-01-18 10:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633704995,2082468.0,2015-01-18 10:00:00,2082631.0,2015-01-18 11:00:00,121106000000.0,121013053,163.0,9999,2,,,,,1
20190918002633838710,2082631.0,2015-01-18 11:00:00,2082793.0,2015-01-18 12:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633160918,2082793.0,2015-01-18 12:00:00,2083197.0,2015-01-18 14:30:00,121106000000.0,121013053,404.0,9999,2,,,,,1
20190918002633725577,2083197.0,2015-01-18 14:30:00,2083354.0,2015-01-18 15:30:00,121106000000.0,121013053,157.0,9999,2,,,,,1
20190918002633547522,2083354.0,2015-01-18 15:30:00,2083435.0,2015-01-18 16:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633878457,2083435.0,2015-01-18 16:00:00,2083596.0,2015-01-18 17:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633180034,2083596.0,2015-01-18 17:00:00,2083756.0,2015-01-18 18:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633772232,2083756.0,2015-01-18 18:00:00,2084155.0,2015-01-18 19:30:00,121106000000.0,121013053,399.0,9999,2,,,,,1
20190918002633181787,2084155.0,2015-01-18 19:30:00,2084463.0,2015-01-18 20:30:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633857149,2084463.0,2015-01-18 20:30:00,2084772.0,2015-01-18 21:30:00,121106000000.0,121013053,309.0,9999,2,,,,,1
20190918002633716816,2084772.0,2015-01-18 21:30:00,2084926.0,2015-01-18 22:00:00,121106000000.0,121013053,154.0,9999,2,,,,,1
20190918002633160597,2084926.0,2015-01-18 22:00:00,2085234.0,2015-01-18 23:00:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633454475,2085234.0,2015-01-18 23:00:00,2085542.0,2015-01-19 00:00:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633792768,2085542.0,2015-01-19 00:00:00,2086005.0,2015-01-19 01:30:00,121106000000.0,121013053,463.0,9999,2,,,,,1
20190918002633389415,2086005.0,2015-01-19 01:30:00,2086158.0,2015-01-19 02:00:00,121106000000.0,121013053,153.0,9999,2,,,,,1
20190918002633543586,2086158.0,2015-01-19 02:00:00,2086467.0,2015-01-19 03:00:00,121106000000.0,121013053,309.0,9999,2,,,,,1
20190918002633824931,2086467.0,2015-01-19 03:00:00,2086775.0,2015-01-19 04:00:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633577796,2086775.0,2015-01-19 04:00:00,2087084.0,2015-01-19 05:00:00,121106000000.0,121013053,309.0,9999,2,,,,,1
20190918002633557995,2087084.0,2015-01-19 05:00:00,2087392.0,2015-01-19 06:00:00,121106000000.0,121013053,308.0,9999,2,,,,,1
20190918002633142195,2087392.0,2015-01-19 06:00:00,2088574.0,2015-01-19 10:00:00,121106000000.0,121013053,1182.0,9999,2,,,,,1
20190918002633109366,2088574.0,2015-01-19 10:00:00,2088886.0,2015-01-19 11:00:00,121106000000.0,121013053,312.0,9999,2,,,,,1
2019091800263381955,2088886.0,2015-01-19 11:00:00,2088898.0,2015-01-19 12:00:00,121106000000.0,121013053,12.0,9999,2,,,,,1
20190918002633700483,2088898.0,2015-01-19 12:00:00,2088898.0,2015-01-19 13:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633867767,2088898.0,2015-01-19 13:00:00,2088898.0,2015-01-19 14:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633651748,2088898.0,2015-01-19 14:00:00,2088898.0,2015-01-19 16:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633494469,2088898.0,2015-01-19 16:00:00,2089145.0,2015-01-19 17:00:00,121106000000.0,121013053,247.0,9999,2,,,,,1
20190918002633844609,2089145.0,2015-01-19 17:00:00,2089459.0,2015-01-19 18:00:00,121106000000.0,121013053,314.0,9999,2,,,,,1
20190918002633581223,2089459.0,2015-01-19 18:00:00,2089769.0,2015-01-19 19:00:00,121106000000.0,121013053,310.0,9999,2,,,,,1
201909180026334955,2089769.0,2015-01-19 19:00:00,2090571.0,2015-01-19 22:30:00,121106000000.0,121013053,802.0,9999,2,,,,,1
20190918002633452714,2090571.0,2015-01-19 22:30:00,2090652.0,2015-01-19 23:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633692849,2090652.0,2015-01-19 23:00:00,2090892.0,2015-01-20 00:30:00,121106000000.0,121013053,240.0,9999,2,,,,,1
20190918002633770560,2090892.0,2015-01-20 00:30:00,2090973.0,2015-01-20 01:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633618930,2090973.0,2015-01-20 01:00:00,2091215.0,2015-01-20 02:30:00,121106000000.0,121013053,242.0,9999,2,,,,,1
20190918002633381512,2091215.0,2015-01-20 02:30:00,2091296.0,2015-01-20 03:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
2019091800263361975,2091296.0,2015-01-20 03:00:00,2091618.0,2015-01-20 05:00:00,121106000000.0,121013053,322.0,9999,2,,,,,1
20190918002633528814,2091618.0,2015-01-20 05:00:00,2091779.0,2015-01-20 06:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
20190918002633755334,2091779.0,2015-01-20 06:00:00,2092424.0,2015-01-20 10:00:00,121106000000.0,121013053,645.0,9999,2,,,,,1
20190918002633572462,2092424.0,2015-01-20 10:00:00,2092586.0,2015-01-20 11:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633169727,2092586.0,2015-01-20 11:00:00,2093549.0,2015-01-20 14:30:00,121106000000.0,121013053,963.0,9999,2,,,,,1
2019091800263394524,2093549.0,2015-01-20 14:30:00,2093639.0,2015-01-20 15:00:00,121106000000.0,121013053,90.0,9999,2,,,,,1
20190918002633563798,2093639.0,2015-01-20 15:00:00,2093890.0,2015-01-20 16:00:00,121106000000.0,121013053,251.0,9999,2,,,,,1
20190918002633627695,2093890.0,2015-01-20 16:00:00,2094187.0,2015-01-20 17:00:00,121106000000.0,121013053,297.0,9999,2,,,,,1
20190918002633267119,2094187.0,2015-01-20 17:00:00,2095884.0,2015-01-20 22:30:00,121106000000.0,121013053,1697.0,9999,2,,,,,1
20190918002633814936,2095884.0,2015-01-20 22:30:00,2096193.0,2015-01-20 23:30:00,121106000000.0,121013053,309.0,9999,2,,,,,1
20190918002633398754,2096193.0,2015-01-20 23:30:00,2096655.0,2015-01-21 01:00:00,121106000000.0,121013053,462.0,9999,2,,,,,1
20190918002633949687,2096655.0,2015-01-21 01:00:00,2097272.0,2015-01-21 03:00:00,121106000000.0,121013053,617.0,9999,2,,,,,1
20190918002633630556,2097272.0,2015-01-21 03:00:00,2098043.0,2015-01-21 05:30:00,121106000000.0,121013053,771.0,9999,2,,,,,1
20190918002633715604,2098043.0,2015-01-21 05:30:00,2098196.0,2015-01-21 06:00:00,121106000000.0,121013053,153.0,9999,2,,,,,1
20190918002633441231,2098196.0,2015-01-21 06:00:00,2098812.0,2015-01-21 08:00:00,121106000000.0,121013053,616.0,9999,2,,,,,1
20190918002633991205,2098812.0,2015-01-21 08:00:00,2099351.0,2015-01-21 10:00:00,121106000000.0,121013053,539.0,9999,2,,,,,1
20190918002633572298,2099351.0,2015-01-21 10:00:00,2099995.0,2015-01-21 14:00:00,121106000000.0,121013053,644.0,9999,2,,,,,1
2019091800263333930,2099995.0,2015-01-21 14:00:00,2100157.0,2015-01-21 15:00:00,121106000000.0,121013053,162.0,9999,2,,,,,1
20190918002633617686,2100157.0,2015-01-21 15:00:00,2100790.0,2015-01-21 18:30:00,121106000000.0,121013053,633.0,9999,2,,,,,1
20190918002633668504,2100790.0,2015-01-21 18:30:00,2100871.0,2015-01-21 19:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633436589,2100871.0,2015-01-21 19:00:00,2101110.0,2015-01-21 20:30:00,121106000000.0,121013053,239.0,9999,2,,,,,1
20190918002633303780,2101110.0,2015-01-21 20:30:00,2101191.0,2015-01-21 21:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
2019091800263327904,2101191.0,2015-01-21 21:00:00,2101350.0,2015-01-21 22:00:00,121106000000.0,121013053,159.0,9999,2,,,,,1
20190918002633925102,2101350.0,2015-01-21 22:00:00,2101510.0,2015-01-21 23:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633962940,2101510.0,2015-01-21 23:00:00,2101749.0,2015-01-22 00:30:00,121106000000.0,121013053,239.0,9999,2,,,,,1
20190918002633862162,2101749.0,2015-01-22 00:30:00,2101830.0,2015-01-22 01:00:00,121106000000.0,121013053,81.0,9999,2,,,,,1
20190918002633547291,2101830.0,2015-01-22 01:00:00,2102229.0,2015-01-22 03:30:00,121106000000.0,121013053,399.0,9999,2,,,,,1
20190918002633691878,2102229.0,2015-01-22 03:30:00,2102389.0,2015-01-22 04:30:00,121106000000.0,121013053,160.0,9999,2,,,,,1
20190918002633369464,2102389.0,2015-01-22 04:30:00,2102468.0,2015-01-22 05:00:00,121106000000.0,121013053,79.0,9999,2,,,,,1
20190918002633453847,2102468.0,2015-01-22 05:00:00,2102629.0,2015-01-22 06:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
2019091800263370717,2102629.0,2015-01-22 06:00:00,2103028.0,2015-01-22 08:30:00,121106000000.0,121013053,399.0,9999,2,,,,,1
20190918002633312816,2103028.0,2015-01-22 08:30:00,2103108.0,2015-01-22 09:00:00,121106000000.0,121013053,80.0,9999,2,,,,,1
20190918002633447523,2103108.0,2015-01-22 09:00:00,2103306.0,2015-01-22 10:30:00,121106000000.0,121013053,198.0,9999,2,,,,,1
20190918002633830940,2103306.0,2015-01-22 10:30:00,2103306.0,2015-01-22 11:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633471949,2103306.0,2015-01-22 11:00:00,2103306.0,2015-01-22 12:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
201909180026337196,2103306.0,2015-01-22 12:00:00,2103306.0,2015-01-22 13:30:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633730449,2103306.0,2015-01-22 13:30:00,2103306.0,2015-01-22 14:30:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633576756,2103306.0,2015-01-22 14:30:00,2103306.0,2015-01-22 15:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633586814,2103306.0,2015-01-22 15:00:00,2103306.0,2015-01-22 17:30:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633440775,2103306.0,2015-01-22 17:30:00,2103306.0,2015-01-22 18:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633913067,2103306.0,2015-01-22 18:00:00,2103306.0,2015-01-22 19:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633432893,2103306.0,2015-01-22 19:00:00,2103358.0,2015-01-22 20:00:00,121106000000.0,121013053,52.0,9999,2,,,,,1
20190918002633808114,2103358.0,2015-01-22 20:00:00,2103518.0,2015-01-22 21:00:00,121106000000.0,121013053,160.0,9999,2,,,,,1
2019091800263344319,2103518.0,2015-01-22 21:00:00,2103677.0,2015-01-22 22:00:00,121106000000.0,121013053,159.0,9999,2,,,,,1
20190918002633408125,2103677.0,2015-01-22 22:00:00,2104159.0,2015-01-23 01:00:00,121106000000.0,121013053,482.0,9999,2,,,,,1
20190918002633840659,2104159.0,2015-01-23 01:00:00,2104320.0,2015-01-23 02:00:00,121106000000.0,121013053,161.0,9999,2,,,,,1
